trade_date,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced
2020-08-31,129.039993,151.5654676615457,95.1357977215341,51.52940263435637,60.80915038549883,88.05956095287279,38.614073708168775,129.039993,122.49546766154572
2020-10-01,116.790001,137.1770929943974,86.10439021826176,46.63762640777486,55.03643149090654,79.69991296997027,34.94837222279689,116.790001,108.10709299439742
2020-10-02,113.019997,137.1770929943974,86.10439021826176,46.63762640777486,53.25984475325899,77.12718424213645,34.94837222279689,113.019997,108.10709299439742
2020-10-05,116.5,137.1770929943974,86.10439021826176,46.63762640777486,53.25984475325899,79.5020102876918,34.94837222279689,116.5,108.10709299439742
2020-10-06,113.160004,133.24429520990887,86.10439021826176,45.30054927771939,53.25984475325899,77.22272791556435,34.94837222279689,113.160004,104.17429520990888
2020-10-07,115.080002,135.5050655463471,86.10439021826176,45.30054927771939,53.25984475325899,78.53297427391925,34.94837222279689,115.080002,106.43506554634712
2020-10-08,114.970001,135.375540933416,86.10439021826176,45.257248046971256,53.25984475325899,78.45790731569045,34.94837222279689,114.970001,106.30554093341601
2020-10-09,116.970001,137.73051248696788,86.10439021826176,46.04453599431973,53.25984475325899,79.82274869401992,34.94837222279689,116.970001,108.66051248696789
2020-10-12,124.400002,146.47923298589893,86.10439021826176,48.96931111236331,53.25984475325899,84.8931350969346,34.94837222279689,124.400002,117.40923298589894
2020-10-13,121.099998,142.5935252125952,83.82026781014616,47.67028442466242,53.25984475325899,82.64114409300821,34.94837222279689,121.099998,113.52352521259522
2020-10-14,121.190002,142.69950364244815,83.882564750762,47.705713956869,53.25984475325899,82.7025646847158,34.94837222279689,121.190002,113.62950364244816
2020-10-15,120.709999,142.13430693713835,83.5503270903644,47.705713956869,53.25984475325899,82.37500070665466,34.94837222279689,120.709999,113.06430693713835
2020-10-16,119.019997,140.14435361941545,82.38057958764618,47.705713956869,53.25984475325899,81.22170837712487,34.94837222279689,119.019997,111.07435361941546
2020-10-19,115.980003,140.14435361941545,82.38057958764618,47.705713956869,53.25984475325899,79.14715357658821,34.94837222279689,115.980003,111.07435361941546
2020-12-01,122.720001,148.28862537897174,82.38057958764618,47.705713956869,53.25984475325899,79.14715357658821,34.94837222279689,122.720001,119.21862537897175
2020-12-02,123.080002,148.7236323296729,82.62224427792052,47.705713956869,53.41608332247981,79.37933296220217,34.94837222279689,123.080002,119.65363232967292
2020-12-03,122.940002,148.5544634298694,82.52826382609287,47.65145006472216,53.355324047669704,79.28904122971824,34.908619443858925,122.940002,119.48446342986941
2020-12-04,122.25,147.72070000699637,82.06507311379296,47.384005821085665,53.05586675383022,78.84403068687972,34.71269446548206,122.25,118.65070000699637
2020-12-07,123.75,149.53322393346258,83.07200652623214,47.384005821085665,53.70685898393857,79.81144210635063,34.71269446548206,123.75,120.46322393346259
2020-12-08,124.379997,150.29448035753055,83.49491654558977,47.625232338380755,53.98027441859961,80.21775296770558,34.88941279578646,124.379997,121.22448035753055
2020-12-09,121.779999,147.15277463502102,81.74956663993974,46.62969035561864,52.85188875440145,78.54090779717122,34.160096139747154,121.779999,118.08277463502102
2020-12-10,123.239998,148.9169633817655,82.72964782342494,46.62969035561864,53.48552075771209,79.48252093384863,34.160096139747154,123.239998,119.8469633817655
2020-12-11,122.410004,147.91404072588324,82.1724820296089,46.62969035561864,53.125307661021054,78.94722381805373,34.160096139747154,122.410004,118.84404072588325
2020-12-14,121.779999,147.15277463502102,81.74956663993974,46.62969035561864,52.85188875440145,78.54090779717122,34.160096139747154,121.779999,118.08277463502102
2020-12-15,127.879997,154.52370285261838,81.74956663993974,46.62969035561864,55.49925628885242,82.47504627980439,34.160096139747154,127.879997,125.45370285261839
2020-12-16,127.809998,154.4391196110659,81.70481853195199,46.60416617848558,55.46887708544218,82.42990105850335,34.14139757370256,127.809998,125.36911961106591
2020-12-17,128.699997,155.51454926575323,82.27376625064781,46.92869213063125,55.85513204131165,83.00389785578182,34.37913961403338,128.699997,126.44454926575324
2020-12-18,126.660004,153.04952518420419,80.9696643769317,46.18483660866381,54.96978564632804,81.688222839888,33.83420406008266,126.660004,123.97952518420419
2020-12-22,131.880005,159.3571096566559,84.30664302582902,46.18483660866381,57.23523904109991,85.05481522458774,33.83420406008266,131.880005,130.2871096566559
2020-12-23,130.960007,158.2454307317885,83.71851791186289,45.862650108062,56.835964674623085,84.4614708438608,33.59817586106289,130.960007,129.1754307317885
2020-12-24,131.970001,159.4658562588467,84.36417457237204,45.862650108062,57.27429683892712,85.1128573299922,33.59817586106289,131.970001,130.39585625884672
2020-12-28,136.690002,165.169266089143,87.38151931230101,47.5029604265616,59.32275282366287,88.15697924153496,34.79983853031143,136.690002,136.09926608914301
2020-12-29,134.869995,162.97006193325234,86.21804740878152,46.87046558983561,58.53287921316767,86.98318220465696,34.33648386795627,134.869995,133.90006193325235
2020-12-30,133.720001,161.58046750639062,85.48289325376125,46.87046558983561,58.03378777405353,86.24150398604161,34.33648386795627,133.720001,132.51046750639063
2020-12-31,132.690002,160.33586895189978,84.82444804055427,46.87046558983561,57.586773543373944,85.57721545627918,34.33648386795627,132.690002,131.2658689518998
2021-04-05,125.900002,152.13117731142938,80.48381955676419,46.87046558983561,54.639948715083506,81.1980664308075,34.33648386795627,125.900002,123.06117731142939
2021-04-06,126.209999,152.5057619645179,80.6819906625211,46.98587228952297,54.639948715083506,81.1980664308075,34.33648386795627,126.209999,123.4357619645179
2021-04-07,127.900002,154.547875880051,81.76235519263756,47.61503214814012,54.639948715083506,82.2853414244652,34.33648386795627,127.900002,125.47787588005102
2021-04-08,130.360001,157.52041391110635,83.33495338549399,48.5308486425714,54.639948715083506,83.8679986133122,34.33648386795627,130.360001,128.45041391110635
2021-04-09,133.0,160.71045481333758,85.02261978557901,49.51367612725007,54.639948715083506,85.56646003378383,34.33648386795627,133.0,131.64045481333758
2021-04-12,131.240005,158.58376611469697,83.89751162234954,48.858459417358496,54.639948715083506,84.43415520801571,34.33648386795627,131.240005,129.51376611469698
2021-04-13,134.429993,162.43838583145703,85.93676829035374,48.858459417358496,54.639948715083506,86.4864558148597,34.33648386795627,134.429993,133.36838583145703
2021-04-14,132.029999,159.53835479920681,84.40252936291262,47.98618376789905,54.639948715083506,84.9424032533385,34.33648386795627,132.029999,130.46835479920682
2021-04-15,134.5,162.5229787398038,85.98152151248404,47.98618376789905,54.639948715083506,86.53149529732275,34.33648386795627,134.5,133.4529787398038
2021-04-16,134.160004,162.11214481653522,85.76417301145683,47.98618376789905,54.639948715083506,86.31275654434795,34.33648386795627,134.160004,133.04214481653523
2021-04-19,134.839996,162.93381266307233,86.19887001351125,47.98618376789905,54.639948715083506,86.75023405029754,34.33648386795627,134.839996,133.86381266307234
2021-04-20,133.110001,160.84337444296105,85.09293988481987,47.98618376789905,53.93891904375845,85.6372299298002,34.33648386795627,133.110001,131.77337444296106
2021-04-21,133.5,161.31462945549296,85.34225369454735,47.98618376789905,54.09695468593493,85.88813845496347,34.33648386795627,133.5,132.24462945549297
2021-04-27,134.389999,162.3900591101803,85.91120141324318,47.98618376789905,54.457600645287194,86.46072540130638,34.33648386795627,134.389999,133.3200591101803
2021-04-28,133.580002,161.41129981493643,85.39339639851794,47.98618376789905,54.129373147124326,85.9396082890659,34.33648386795627,133.580002,132.34129981493643
2021-04-29,133.479996,161.29045763640963,85.32946578111735,47.98618376789905,54.088848652365364,85.87526874468891,34.33648386795627,133.479996,132.22045763640963
2021-06-01,124.279999,150.17364784579803,79.44820377390332,47.98618376789905,50.3608200319928,79.9563877250541,34.33648386795627,124.279999,121.10364784579804
2021-06-02,125.059998,151.11615907921117,79.44820377390332,47.98618376789905,50.3608200319928,79.9563877250541,34.33648386795627,125.059998,122.04615907921118
2021-06-03,123.540001,149.27947179210662,79.44820377390332,47.98618376789905,50.3608200319928,79.9563877250541,34.33648386795627,123.540001,120.20947179210663
2021-06-04,125.889999,152.11909019353843,79.44820377390332,47.98618376789905,50.3608200319928,79.9563877250541,34.33648386795627,125.889999,123.04909019353843
2021-06-07,125.900002,152.13117731142938,79.44820377390332,47.98618376789905,50.3608200319928,79.9563877250541,34.33648386795627,125.900002,123.06117731142939
2021-06-08,126.739998,153.14618587685334,79.44820377390332,48.30634422683455,50.3608200319928,79.9563877250541,34.33648386795627,126.739998,124.07618587685334
2021-06-09,127.129997,153.61744088938528,79.44820377390332,48.454990480893365,50.3608200319928,80.20242616397204,34.33648386795627,127.129997,124.54744088938529
2021-06-10,126.110001,152.38492945278537,79.44820377390332,48.066223882632926,50.3608200319928,79.55894188954429,34.33648386795627,126.110001,123.31492945278538
2021-06-11,127.349998,153.88327894028293,79.44820377390332,48.066223882632926,50.3608200319928,80.34121806497791,34.33648386795627,127.349998,124.81327894028294
2021-06-14,130.479996,157.6654097834772,79.44820377390332,49.247591664202844,50.3608200319928,82.31583805563503,34.33648386795627,130.479996,128.5954097834772
2021-06-15,129.639999,156.65040000970396,78.93673646189121,48.930548205256414,50.3608200319928,81.78590964408588,34.33648386795627,129.639999,127.58040000970396
2021-06-16,130.149994,157.26665210295604,79.24726825163523,49.123037677058555,50.3608200319928,82.10764988869151,34.33648386795627,130.149994,128.19665210295605
2021-06-17,131.789993,159.2483437208765,80.24585024684774,49.74202912063357,50.3608200319928,83.14227508974842,34.33648386795627,131.789993,130.1783437208765
2021-06-18,130.460007,157.6412560896331,79.43603263507804,49.24004713523324,50.3608200319928,82.3032276070043,34.33648386795627,130.460007,128.5712560896331
2021-06-21,132.300003,159.86461393936787,80.55639116996923,49.24004713523324,50.3608200319928,83.46402479739521,34.33648386795627,132.300003,130.79461393936788
2021-06-22,133.979996,161.894632278565,81.57932518510155,49.865314955573815,50.3608200319928,84.5238809896241,34.33648386795627,133.979996,132.82463227856502
2021-06-23,133.699997,161.55629568730728,81.40883608109753,49.76110359015292,50.3608200319928,84.34723818577439,34.33648386795627,133.699997,132.4862956873073
2021-06-24,133.410004,161.2058828533021,81.23226171212677,49.76110359015292,50.3608200319928,84.164290473044,34.33648386795627,133.410004,132.13588285330212
2021-06-25,133.110001,160.84337444296105,81.04959233592002,49.76110359015292,50.3608200319928,83.97502775752244,34.33648386795627,133.110001,131.77337444296106
2021-06-28,134.779999,162.86131533106152,82.0664404771938,49.76110359015292,50.3608200319928,85.02857841000126,34.33648386795627,134.779999,133.79131533106153
2021-06-29,136.330002,164.73426034679113,83.01022464311423,49.76110359015292,50.93998179717466,86.0064278876618,34.33648386795627,136.330002,135.66426034679114
2021-06-30,136.960007,165.49552643765335,83.39382954158907,49.9910584321349,51.17538444341043,86.40387877012687,34.49515881992488,136.960007,136.42552643765336
2021-08-02,145.520004,175.83899268630603,88.60594179487272,53.115498329439376,54.37384468669474,91.80411902464621,36.651105380391115,145.520004,146.76899268630604
2021-08-03,147.360001,178.06235174439007,89.72630093865574,53.115498329439376,55.06136329823893,91.80411902464621,36.651105380391115,147.360001,148.99235174439008
2021-08-04,146.949997,177.5669237044255,89.47665285206232,53.115498329439376,54.90816447193238,91.80411902464621,36.651105380391115,146.949997,148.4969237044255
2021-08-05,147.059998,177.69984333404898,89.54363156244897,53.115498329439376,54.94926656872301,91.80411902464621,36.651105380391115,147.059998,148.62984333404899
2021-08-06,146.139999,176.5881632008323,88.98345168611152,53.115498329439376,54.6055070761249,91.2297976670561,36.651105380391115,146.139999,147.5181632008323
2021-08-09,146.089996,176.52774211156893,88.9530052678475,53.115498329439376,54.58682335374219,91.19858264307939,36.651105380391115,146.089996,147.45774211156893
2021-08-10,145.600006,175.93566304574946,88.65465435919806,53.115498329439376,54.40373759628142,91.19858264307939,36.651105380391115,145.600006,146.86566304574947
2021-08-11,145.860001,176.24982781792386,88.81296319099934,53.115498329439376,54.5008852554398,91.19858264307939,36.651105380391115,145.860001,147.17982781792387
2021-08-12,148.889999,179.91112373268703,90.65790422348158,53.115498329439376,55.63305015458998,91.19858264307939,36.651105380391115,148.889999,150.84112373268704
2021-08-13,149.100006,180.1648855408373,90.78577577039631,53.115498329439376,55.71151969614606,91.19858264307939,36.651105380391115,149.100006,151.0948855408373
2021-08-16,151.119995,182.605737803303,92.01573057276342,53.115498329439376,56.46629268360991,92.43413010345044,36.651105380391115,151.119995,153.535737803303
2021-08-17,150.190002,181.48198142733892,91.44946543145929,53.115498329439376,56.11879891263865,91.86529012990957,36.651105380391115,150.190002,152.41198142733893
2021-08-18,146.360001,176.85400246007927,89.1174091068848,53.115498329439376,54.68771126970617,89.52262984375521,36.651105380391115,146.360001,147.78400246007928
2021-08-30,153.119995,185.0224363719246,89.1174091068848,53.115498329439376,57.21359674067542,93.65745108229842,36.651105380391115,153.119995,155.95243637192462
2021-08-31,151.830002,183.46367425360867,88.36661993708358,53.115498329439376,56.73158823943238,92.86841333256491,36.651105380391115,151.830002,154.39367425360868
2021-10-08,142.899994,172.67310547791885,83.16926360054664,49.99146606468395,53.39487263541863,87.40628026872479,34.49544009721647,142.899994,143.60310547791886
2021-10-11,142.809998,172.56435887572803,83.16926360054664,49.99146606468395,53.39487263541863,87.40628026872479,34.49544009721647,142.809998,143.49435887572804
2021-10-12,141.509995,170.99350118107614,83.16926360054664,49.99146606468395,53.39487263541863,87.40628026872479,34.49544009721647,141.509995,141.92350118107615
2021-10-13,140.910004,170.99350118107614,83.16926360054664,49.99146606468395,53.39487263541863,87.40628026872479,34.49544009721647,140.910004,141.92350118107615
2021-10-14,143.759995,170.99350118107614,83.16926360054664,49.99146606468395,53.39487263541863,87.40628026872479,34.49544009721647,143.759995,141.92350118107615
2021-10-15,144.839996,172.27809466112646,83.16926360054664,50.36702835752713,53.39487263541863,87.40628026872479,34.49544009721647,144.839996,143.20809466112647
2021-10-18,146.550003,174.31204078065815,83.16926360054664,50.96167053813428,53.39487263541863,88.43821450810077,34.49544009721647,146.550003,145.24204078065816
2021-10-19,148.759995,176.94068771169185,84.42346628523099,51.73017877348322,53.39487263541863,89.77187361800326,34.49544009721647,148.759995,147.87068771169186
2021-10-20,149.259995,177.5354063647534,84.70722357590995,51.904050044363146,53.39487263541863,90.07360754054743,34.49544009721647,149.259995,148.46540636475342
2021-10-21,149.479996,177.7970837615378,84.83207735132328,51.98055375129285,53.39487263541863,90.2063710699347,34.49544009721647,149.479996,148.7270837615378
2021-10-22,148.690002,176.85743542632437,84.383744237138,51.70583922975782,53.39487263541863,89.72963509312197,34.49544009721647,148.690002,147.78743542632438
2021-10-25,148.639999,176.79795999270627,84.35536680552636,51.70583922975782,53.39487263541863,89.69945989046403,34.49544009721647,148.639999,147.72795999270627
2021-10-26,149.320007,177.6067868763685,84.7412812609664,51.70583922975782,53.39487263541863,90.10982285286687,34.49544009721647,149.320007,148.5367868763685
2021-10-27,148.850006,177.0477501530533,84.4745488402136,51.70583922975782,53.39487263541863,89.82619236220751,34.49544009721647,148.850006,147.9777501530533
2021-10-28,152.570007,181.4724581212687,86.58570365037964,51.70583922975782,53.39487263541863,92.071093349404,34.49544009721647,152.570007,152.4024581212687
2021-12-01,164.770004,195.98358968765908,93.50937984040249,55.840407326654656,53.39487263541863,99.43339924907829,34.49544009721647,164.770004,166.91358968765908
2021-12-02,163.759995,194.78224730353895,92.93618500559977,55.49811617781432,53.06757215228199,98.82389129432845,34.28398956549743,163.759995,165.71224730353896
2021-12-03,161.839996,192.49852886521984,91.84655757690714,55.49811617781432,52.445383042757356,97.66523363522668,34.28398956549743,161.839996,163.42852886521985
2021-12-06,165.320007,196.63778377433874,93.8215145626931,55.49811617781432,53.57310495575103,99.76530837428042,34.28398956549743,165.320007,167.56778377433875
2021-12-07,171.179993,203.60786973609802,97.14714206424635,55.49811617781432,55.47207441936369,103.30162149794829,34.28398956549743,171.179993,174.53786973609803
2021-12-08,175.080002,208.24668593491404,99.36045403917346,56.76253469298812,56.73589962283936,105.65515152500346,35.065084747931195,175.080002,179.17668593491405
2021-12-09,174.559998,207.6281737779808,99.06534418680903,56.59394464984606,56.56738868834968,105.34134583168614,34.960938162821705,174.559998,178.5581737779808
2021-12-10,179.449997,213.44452101548563,101.84048992213465,58.17932695916415,58.15202707794591,108.2923029907003,35.94030889273692,179.449997,184.37452101548564
2021-12-13,175.740005,209.03171812526722,99.73501536541343,56.976513689772545,56.949778212804034,106.05344211316529,35.197270382295585,175.740005,179.96171812526723
2021-12-14,174.330002,207.3546079553217,98.93481810315502,56.976513689772545,56.49285687534653,105.2025506411872,35.197270382295585,174.330002,178.28460795532172
2021-12-27,180.330002,214.49123179206055,102.33990559130254,56.976513689772545,58.43719885528915,108.82335771171728,35.197270382295585,180.330002,185.42123179206055
2021-12-28,179.289993,213.25420628875673,101.74968531905907,56.976513689772545,58.10017666225279,108.1957457216148,35.197270382295585,179.289993,184.18420628875674
2021-12-29,179.380005,213.36126991955547,101.80076844155626,56.976513689772545,58.129345680635886,108.25006506928689,35.197270382295585,179.380005,184.29126991955548
2021-12-30,178.199997,211.9577243828317,101.13109669543726,56.976513689772545,57.74695583212453,107.53796818433987,35.197270382295585,178.199997,182.88772438283172
2021-12-31,177.570007,211.2083907743472,100.77356818432759,56.976513689772545,57.542803164800524,107.15778947661266,35.197270382295585,177.570007,182.13839077434722
2022-02-01,174.610001,211.2083907743472,99.09372161842067,56.976513689772545,56.583592510353526,105.3715210343441,35.197270382295585,174.610001,182.13839077434722
2022-02-02,175.839996,211.2083907743472,99.791761715918,57.37787000701953,56.583592510353526,106.11378346646353,35.197270382295585,175.839996,182.13839077434722
2022-02-03,172.899994,211.2083907743472,98.12326771169654,56.41852596463011,56.583592510353526,104.3395867949681,35.197270382295585,172.899994,182.13839077434722
2022-02-04,172.389999,211.2083907743472,98.12326771169654,56.25211088569534,56.583592510353526,104.03182121131226,35.197270382295585,172.389999,182.13839077434722
2022-02-07,171.660004,211.2083907743472,98.12326771169654,56.25211088569534,56.583592510353526,103.59129270173699,35.197270382295585,171.660004,182.13839077434722
2022-02-08,174.830002,211.2083907743472,98.12326771169654,56.25211088569534,56.583592510353526,105.50428456373137,35.197270382295585,174.830002,182.13839077434722
2022-02-09,176.279999,211.2083907743472,98.93707793982979,56.71865204622181,56.583592510353526,106.37931112870594,35.197270382295585,176.279999,182.13839077434722
2022-02-10,172.119995,211.2083907743472,96.60227738212156,55.3801574879884,56.583592510353526,103.86888247926703,35.197270382295585,172.119995,182.13839077434722
2022-02-11,168.639999,211.2083907743472,96.60227738212156,55.3801574879884,56.583592510353526,101.76881679223096,35.197270382295585,168.639999,182.13839077434722
2022-04-01,174.309998,211.2083907743472,96.60227738212156,55.3801574879884,56.583592510353526,105.19047887041405,35.197270382295585,174.309998,182.13839077434722
2022-04-04,178.440002,211.2083907743472,98.89111793386816,56.69230409214372,56.583592510353526,107.6828034845003,35.197270382295585,178.440002,182.13839077434722
2022-04-05,175.059998,211.2083907743472,97.01792599016406,56.69230409214372,56.583592510353526,105.64307975423031,35.197270382295585,175.059998,182.13839077434722
2022-04-21,166.419998,200.78430464879864,92.22965402551444,56.69230409214372,53.79093716433064,100.42911757266698,35.197270382295585,166.419998,171.71430464879865
2022-06-01,148.710007,179.41735193274656,92.22965402551444,56.69230409214372,48.06664306199649,100.42911757266697,35.197270382295585,148.710007,150.34735193274656
2022-06-02,151.210007,182.43358055703723,92.22965402551444,57.64537216798854,48.06664306199649,102.11745582909424,35.197270382295585,151.210007,153.36358055703724
2022-06-03,145.380005,182.43358055703723,92.22965402551444,55.422816652663975,48.06664306199649,98.18024966443525,35.197270382295585,145.380005,153.36358055703724
2022-06-06,146.139999,182.43358055703723,92.22965402551444,55.422816652663975,48.06664306199649,98.69350044237731,35.197270382295585,146.139999,153.36358055703724
2022-06-07,148.710007,185.64184499325248,92.22965402551444,55.422816652663975,48.06664306199649,100.42911757266697,35.197270382295585,148.710007,156.57184499325248
2022-06-08,147.960007,184.70558396715393,92.22965402551444,55.14329872829526,48.06664306199649,99.92261609573879,35.197270382295585,147.960007,155.63558396715393
2022-06-09,142.639999,178.0643624352441,92.22965402551444,55.14329872829526,48.06664306199649,96.32982688337914,35.197270382295585,142.639999,148.9943624352441
2022-06-27,141.660004,176.8409876028822,92.22965402551444,55.14329872829526,48.06664306199649,95.66800166353616,35.197270382295585,141.660004,147.7709876028822
2022-06-28,137.440002,171.5729563993384,92.22965402551444,53.500599135261204,48.06664306199649,95.66800166353616,35.197270382295585,137.440002,142.50295639933842
2022-06-29,139.229996,173.8074918915387,92.22965402551444,53.500599135261204,48.06664306199649,95.66800166353616,35.197270382295585,139.229996,144.7374918915387
2022-06-30,136.720001,170.6741445659358,92.22965402551444,52.53610699862055,48.06664306199649,95.66800166353616,35.197270382295585,136.720001,141.6041445659358
2022-08-01,161.509995,201.62068485849096,92.22965402551444,52.53610699862055,48.06664306199649,95.66800166353616,35.197270382295585,161.509995,172.55068485849097
2022-08-02,160.009995,199.7481628062939,91.37308486372187,52.048185737165916,47.62023128052751,94.77949936065822,34.87038098097127,160.009995,170.6781628062939
2022-08-03,166.130005,207.38806526273825,94.86789275429662,52.04818573716592,49.441594324999464,98.4045946797489,34.87038098097127,166.130005,178.31806526273826
2022-08-04,165.809998,206.9885851531666,94.68515400245812,51.94792820829151,49.34635772836443,98.21504337545753,34.80321210316032,165.809998,177.91858515316662
2022-08-05,165.350006,206.4143550439438,94.4224773612106,51.8038136694783,49.20946049624345,97.94257407458724,34.70666063259244,165.350006,177.3443550439438
2022-08-08,164.869995,205.81513425541235,94.14836894792977,51.8038136694783,49.066605452486975,97.65824682198273,34.70666063259244,164.869995,176.74513425541235
2022-08-09,164.919998,205.87755540219635,94.17692296646119,51.8038136694783,49.08148673802617,97.6878653424166,34.70666063259244,164.919998,176.80755540219636
2022-08-10,169.240005,211.27042765096013,96.64384614974654,51.8038136694783,50.36715475191179,100.24675612104915,34.70666063259244,169.240005,182.20042765096014
2022-08-11,168.490005,210.3341666248616,96.21556156885025,51.57424111509255,50.14394886117731,99.80250496961018,34.55285541689037,168.490005,181.26416662486162
2022-08-12,172.100006,214.84070427883057,98.27703858927714,51.57424111509255,51.218313512853825,101.94083443753796,34.55285541689037,172.100006,185.77070427883058
2022-08-15,173.190002,216.20139864336826,98.89947656266197,51.90088675459639,51.54270488362319,102.58647707495645,34.77169604954548,173.190002,187.13139864336827
2022-08-16,173.029999,216.0016592127565,98.80810747226577,51.852937695831464,51.495086734109606,102.49170171897819,34.739571933726054,173.029999,186.9316592127565
2022-08-17,174.550003,217.89915321904164,99.67609984040001,51.852937695831464,51.94745186309625,103.39205308856732,34.739571933726054,174.550003,188.82915321904164
2022-08-18,174.149994,217.3998027699901,99.44767625784034,51.852937695831464,51.8284060429005,103.15511381011937,34.739571933726054,174.149994,188.3298027699901
2022-10-14,138.380005,172.7464072970927,79.02136326113414,51.852937695831464,41.182976367823485,81.96730207650705,34.739571933726054,138.380005,143.6764072970927
2022-10-17,142.410004,172.7464072970927,79.02136326113414,51.85293769583147,41.182976367823485,81.96730207650705,34.739571933726054,142.410004,143.6764072970927
2022-10-18,143.75,174.37185135502895,79.02136326113414,52.34084393239519,41.182976367823485,81.96730207650705,34.739571933726054,143.75,145.30185135502896
2022-10-19,143.860001,174.50528494126135,79.02136326113414,52.380896420558024,41.182976367823485,81.96730207650704,34.739571933726054,143.860001,145.43528494126136
2022-10-20,143.389999,173.93516237513563,79.02136326113414,52.20976388956731,41.182976367823485,81.69950841848696,34.739571933726054,143.389999,144.86516237513564
2022-10-21,147.270004,178.641692149861,79.02136326113414,53.622513358519754,41.182976367823485,83.91022397307226,34.739571933726054,147.270004,149.571692149861
2022-10-24,149.449997,181.2860706914332,79.02136326113414,54.41627108642733,41.182976367823485,85.15232145335568,34.739571933726054,149.449997,152.2160706914332
2022-10-25,152.339996,184.79170182913188,79.02136326113414,55.46854925424492,41.182976367823485,86.79895998656274,34.739571933726054,152.339996,155.7217018291319
2022-10-26,149.350006,181.164779451163,77.470404273731,54.37986334155329,41.182976367823485,85.09534944970659,34.739571933726054,149.350006,152.09477945116302
2022-10-27,144.800003,175.64552764746955,77.470404273731,54.37986334155329,41.182976367823485,82.50288825300457,34.739571933726054,144.800003,146.57552764746956
2022-10-28,155.740005,188.91598610011454,77.470404273731,54.37986334155329,41.182976367823485,88.73618758859675,34.739571933726054,155.740005,159.84598610011454
2022-10-31,153.339996,186.00472340377556,76.27655772485879,53.54185026046666,41.182976367823485,87.3687313024722,34.739571933726054,153.339996,156.93472340377556
2023-02-02,150.820007,182.9479223789108,75.02302902107228,52.66194366586871,41.182976367823485,85.93291385386482,34.739571933726054,150.820007,153.8779223789108
2023-02-03,154.5,187.4118332824485,76.85358338271173,52.66194366586871,41.182976367823485,88.02966830801243,34.739571933726054,154.5,158.3418332824485
2023-02-06,151.729996,184.0517586685992,75.4756886682493,51.71777671051447,40.44461384827153,86.45139948385795,34.11673210709363,151.729996,154.9817586685992
2023-02-07,154.649994,187.5937792405156,76.92819552760432,51.71777671051447,41.22295824068637,88.11513058677096,34.11673210709363,154.649994,158.5237792405156
2023-02-08,151.919998,184.28223519382465,75.57020216048154,51.71777671051447,40.49526011284007,86.55965717342337,34.11673210709363,151.919998,155.21223519382465
2023-02-09,150.869995,183.00855890138405,75.04789476169451,51.71777671051447,40.21537500775823,85.96139558240449,34.11673210709363,150.869995,153.93855890138406
2023-02-10,151.009995,183.1783819218342,75.11753554922576,51.71777671051447,40.252692915146554,86.04116356663182,34.11673210709363,151.009995,154.1083819218342
2023-02-13,153.850006,186.62337653705958,76.53025413949321,51.71777671051447,41.00971625428804,87.65932037129919,34.11673210709363,153.850006,157.5533765370596
2023-02-14,153.199997,185.83490159634698,76.20691743476172,51.71777671051447,40.83645214240536,87.28896388801618,34.11673210709363,153.199997,156.764901596347
2023-02-15,155.330002,188.41864361544592,77.26645476080117,51.71777671051447,41.404218780452915,88.50257963975993,34.11673210709363,155.330002,159.34864361544592
2023-02-16,153.710007,186.453554729631,76.46061384939614,51.71777671051447,40.97239861345619,87.57955295684316,34.11673210709363,153.710007,157.38355472963102
2023-02-17,152.550003,185.04644485095807,75.8835881915432,51.71777671051447,40.663192028869915,86.91861595130293,34.11673210709363,152.550003,155.97644485095807
2023-02-21,148.479996,180.10943855100726,73.85902752913077,51.71777671051447,39.578305283899844,84.59964270715219,34.11673210709363,148.479996,151.03943855100727
2023-04-03,166.169998,201.5677926324971,73.85902752913077,51.71777671051447,44.29368997200825,94.67889842513327,34.11673210709363,166.169998,172.4977926324971
2023-04-04,165.630005,200.91276947334055,73.61901213325567,51.54971245261372,44.14975133797726,94.37122590294138,34.00586494248847,165.630005,171.84276947334055
2023-04-05,163.759995,198.64440699854111,72.78783248751871,51.54971245261372,43.65128805229703,93.30574784447751,34.00586494248847,163.759995,169.57440699854112
2023-04-14,165.210007,200.40330283803334,73.4323319610372,51.54971245261372,44.037798148925255,94.13192308980202,34.00586494248847,165.210007,171.33330283803335
2023-04-17,165.229996,200.4275499262889,73.44121664611302,51.54971245261372,44.04312634643087,94.14331224863574,34.00586494248847,165.229996,171.3575499262889
2023-04-18,166.470001,201.93170274395493,73.99237247769256,51.54971245261372,44.37365771608124,94.84983152922005,34.00586494248847,166.470001,172.86170274395494
2023-04-19,167.630005,203.3388126226279,74.50796956742656,51.54971245261372,44.682864300667525,95.5107685347603,34.00586494248847,167.630005,174.2688126226279
2023-04-20,166.649994,202.15003813623977,74.07237553541692,51.24833869049757,44.421636016827996,94.95238637768455,33.807057326225774,166.649994,173.08003813623978
2023-04-21,165.020004,200.1728250997863,73.34787967135482,51.24833869049757,43.98715161780024,94.02366483046528,33.807057326225774,165.020004,171.10282509978632
