,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced
4029,523.070007,376.06820740236884,482.21178087673,356.0386489544128,451.0256398824482,529.5966070609943,373.54978670962544,522.8084719965001,-17.031798597631166
4030,523.070007,375.88017329866767,482.21178087673,356.0386489544128,451.0256398824482,529.5966070609943,373.54978670962544,522.8084719965001,-17.219832701332336
4031,523.070007,375.6922332120184,482.21178087673,356.0386489544128,451.0256398824482,529.5966070609943,373.54978670962544,522.8084719965001,-17.407772787981628
4032,522.159973,374.85108685866993,481.37283176872205,356.0386489544128,450.2409482318624,528.6752181221134,373.54978670962544,521.8988930135,-18.248919141330077
4033,522.159973,374.66366131524063,481.37283176872205,356.0386489544128,450.2409482318624,528.6752181221134,373.54978670962544,521.8988930135,-18.436344684759376
4034,522.159973,374.66366131524063,481.37283176872205,356.0386489544128,450.2409482318624,528.6752181221134,373.54978670962544,521.8988930135,-18.436344684759376
4035,518.840027,374.66366131524063,478.31221454416266,356.0386489544128,447.378270676303,525.3138475336718,373.54978670962544,518.5806069865,-18.436344684759376
4036,518.840027,374.476329484583,478.31221454416266,356.0386489544128,447.378270676303,525.3138475336718,373.54978670962544,518.5806069865,-18.623676515417003
4037,518.840027,374.28909131984074,478.31221454416266,356.0386489544128,447.378270676303,525.3138475336718,373.54978670962544,518.5806069865,-18.81091468015927
4038,519.409973,374.51289792879595,478.8376407241875,356.0386489544128,447.86971590525576,525.8909050284021,373.54978670962544,519.1502680135001,-18.587108071204057
4039,519.409973,374.3256414798316,478.8376407241875,356.0386489544128,447.86971590525576,525.8909050284021,373.54978670962544,519.1502680135001,-18.774364520168433
4040,519.409973,374.1384786590917,478.8376407241875,356.0386489544128,447.86971590525576,525.8909050284021,373.54978670962544,519.1502680135001,-18.961527340908333
4041,505.410004,373.9514094197622,465.9312421668927,356.0386489544128,435.79801442733213,511.7162515744925,373.54978670962544,505.15729899800004,-19.148596580237836
4042,505.410004,373.7644337150523,465.6982765458093,356.0386489544128,435.79801442733213,511.4603934487053,373.54978670962544,505.15729899800004,-19.335572284947716
4043,505.410004,373.5775514981948,465.6982765458093,356.0386489544128,435.79801442733213,511.4603934487053,373.54978670962544,505.15729899800004,-19.522454501805214
4044,503.48999,371.9722797359123,465.6982765458093,356.0386489544128,434.1424510584822,511.4603934487053,373.54978670962544,503.238245005,-21.1277262640877
4045,503.48999,371.78629359604435,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,503.238245005,-21.313712403955662
4046,503.48999,371.60040044924637,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,503.238245005,-21.499605550753643
4047,508.26001,371.41460024902176,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,508.00587999500004,-21.685405750978248
4048,508.26001,371.2288929488973,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,508.00587999500004,-21.871113051102725
4049,508.26001,371.0432785024229,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,508.00587999500004,-22.05672749757713
4050,510.059998,372.1711387915682,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,509.804968001,-20.928867208431825
4051,510.059998,371.98505322217244,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,509.804968001,-21.11495277782757
4052,510.059998,371.79906069556137,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,509.804968001,-21.300945304438642
4053,501.980011,371.6131611652136,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,501.7290209945,-21.486844834786382
4054,501.980011,371.427354584631,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,501.7290209945,-21.67265141536899
4055,501.980011,371.2416409073387,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,501.7290209945,-21.858365092661302
4056,500.350006,369.8511450823667,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,500.099830997,-23.248860917633294
4057,500.350006,369.66621950982557,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,500.099830997,-23.43378649017444
4058,500.350006,369.4813864000707,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,500.099830997,-23.618619599929332
4059,505.029999,369.29664570687066,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,504.7774840005,-23.803360293129344
4060,505.029999,369.11199738401723,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,504.7774840005,-23.98800861598278
4061,505.029999,368.92744138532527,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,504.7774840005,-24.17256461467474
4062,511.290009,373.3136660042978,465.6982765458093,356.0386489544128,433.925379832953,511.4603934487053,373.54978670962544,511.03436399550003,-19.786339995702235
4063,511.290009,373.12700917129564,465.6982765458093,355.8606296299356,433.925379832953,511.4603934487053,373.54978670962544,511.03436399550003,-19.972996828704368
4064,511.290009,372.94044566671,465.6982765458093,355.68269931512066,433.925379832953,511.4603934487053,373.54978670962544,511.03436399550003,-20.159560333290017
4065,516.570007,372.75397544387664,465.6982765458093,355.68269931512066,433.925379832953,511.4603934487053,373.54978670962544,516.3117219965001,-20.346030556123367
4066,516.570007,372.5675984561547,465.4654274075364,355.50485796546315,433.925379832953,511.204663251981,373.54978670962544,516.3117219965001,-20.532407543845295
4067,516.570007,372.38131465692663,465.4654274075364,355.3271055364804,433.925379832953,511.204663251981,373.54978670962544,516.3117219965001,-20.718691343073374
4068,517.140015,372.6058218631324,465.9790441753517,355.3271055364804,433.925379832953,511.76875087561825,373.54978670962544,516.8814449925,-20.494184136867602
4069,517.140015,372.41951895220086,465.9790441753517,355.1494419837122,433.925379832953,511.76875087561825,373.54978670962544,516.8814449925,-20.680487047799147
4070,517.140015,372.41951895220086,465.9790441753517,354.97186726272037,433.925379832953,511.76875087561825,373.54978670962544,516.8814449925,-20.680487047799147
4071,517.190002,372.41951895220086,466.02408593156014,354.97186726272037,433.925379832953,511.81821868667146,373.54978670962544,516.931406999,-20.680487047799147
4072,517.190002,372.41951895220086,466.02408593156014,354.79438132908905,433.925379832953,511.81821868667146,373.54978670962544,516.931406999,-20.680487047799147
4073,517.190002,372.41951895220086,466.02408593156014,354.6169841384245,433.925379832953,511.81821868667146,373.54978670962544,516.931406999,-20.680487047799147
4074,520.169983,372.41951895220086,468.7092556298297,354.6169841384245,433.925379832953,514.7672481753352,373.54978670962544,519.9098980085,-20.680487047799147
4075,520.169983,372.41951895220086,468.7092556298297,354.43967564635534,433.925379832953,514.7672481753352,373.54978670962544,519.9098980085,-20.680487047799147
4076,520.169983,372.41951895220086,468.7092556298297,354.2624558085322,433.925379832953,514.7672481753352,373.54978670962544,519.9098980085,-20.680487047799147
4077,520.840027,372.41951895220086,469.31301177636465,354.2624558085322,433.925379832953,515.430332777117,373.54978670962544,520.5796069865,-20.680487047799147
4078,520.840027,372.2333091927248,469.31301177636465,354.08532458062797,433.925379832953,515.430332777117,373.54978670962544,520.5796069865,-20.86669680727522
4079,520.840027,372.04719253812846,469.31301177636465,353.90828191833765,433.925379832953,515.430332777117,373.54978670962544,520.5796069865,-21.05281346187155
4080,520.909973,371.91110788659194,469.3760379767718,353.90828191833765,433.925379832953,515.4995522844274,373.54978670962544,520.6495180135,-21.188898113408072
4081,520.909973,371.72515233264863,469.3760379767718,353.90828191833765,433.925379832953,515.4995522844274,373.54978670962544,520.6495180135,-21.374853667351374
4082,520.909973,371.72515233264863,469.3760379767718,353.90828191833765,433.925379832953,515.4995522844274,373.54978670962544,520.6495180135,-21.374853667351374
4083,523.299988,371.72515233264863,471.52960736409665,353.90828191833765,433.925379832953,517.8647434428102,373.54978670962544,523.038338006,-21.374853667351374
4084,523.299988,371.72515233264863,471.52960736409665,353.7313277773785,433.925379832953,517.8647434428102,373.54978670962544,523.038338006,-21.374853667351374
4085,523.299988,371.72515233264863,471.52960736409665,353.5544621134898,433.925379832953,517.8647434428102,373.54978670962544,523.038338006,-21.374853667351374
4086,529.780029,371.72515233264863,477.36857403426836,353.5544621134898,433.925379832953,524.2774796303064,373.54978670962544,529.5151389855,-21.374853667351374
4087,529.780029,371.72515233264863,477.36857403426836,353.3776848824331,433.925379832953,524.2774796303064,373.54978670962544,529.5151389855,-21.374853667351374
4088,529.780029,371.72515233264863,477.36857403426836,353.2009960399919,433.925379832953,524.2774796303064,373.54978670962544,529.5151389855,-21.374853667351374
4089,528.690002,371.72515233264863,476.38638405698475,353.2009960399919,433.925379832953,523.198774173312,373.54978670962544,528.4256569990001,-21.374853667351374
4090,528.690002,371.72515233264863,476.38638405698475,353.2009960399919,433.925379832953,523.198774173312,373.54978670962544,528.4256569990001,-21.374853667351374
4091,528.690002,371.72515233264863,476.38638405698475,353.2009960399919,433.925379832953,523.198774173312,373.54978670962544,528.4256569990001,-21.374853667351374
4092,529.450012,371.72515233264863,477.071205813359,353.2009960399919,433.925379832953,523.950890345086,373.54978670962544,529.1852869940001,-21.374853667351374
4093,529.450012,371.72515233264863,477.071205813359,353.2009960399919,433.925379832953,523.950890345086,373.54978670962544,529.1852869940001,-21.374853667351374
4094,529.450012,371.72515233264863,477.071205813359,353.2009960399919,433.925379832953,523.950890345086,373.54978670962544,529.1852869940001,-21.374853667351374
4095,530.059998,371.72515233264863,477.62084553373586,353.2009960399919,433.925379832953,524.5545407380489,373.54978670962544,529.794968001,-21.374853667351374
4096,530.059998,371.72515233264863,477.62084553373586,353.2009960399919,433.7084171430366,524.5545407380489,373.54978670962544,529.794968001,-21.374853667351374
4097,530.059998,371.72515233264863,477.62084553373586,353.2009960399919,433.7084171430366,524.5545407380489,373.54978670962544,529.794968001,-21.374853667351374
4098,531.359985,371.72515233264863,478.7922240427078,353.2009960399919,434.77209919073675,525.8410254498239,373.54978670962544,531.0943050075001,-21.374853667351374
4099,531.359985,371.72515233264863,478.7922240427078,353.2009960399919,434.77209919073675,525.8410254498239,373.54978670962544,531.0943050075001,-21.374853667351374
4100,531.359985,371.72515233264863,478.7922240427078,353.2009960399919,434.77209919073675,525.8410254498239,373.54978670962544,531.0943050075001,-21.374853667351374
4101,529.830017,371.72515233264863,477.41361669154605,353.2009960399919,433.5202409066496,524.3269484309731,373.54978670962544,529.5651019915,-21.374853667351374
4102,529.830017,371.72515233264863,477.41361669154605,353.2009960399919,433.5202409066496,524.3269484309731,373.54978670962544,529.5651019915,-21.374853667351374
4103,529.830017,371.72515233264863,477.41361669154605,353.2009960399919,433.5202409066496,524.3269484309731,373.54978670962544,529.5651019915,-21.374853667351374
4104,534.669983,371.72515233264863,481.77476196188684,353.2009960399919,437.4804227743749,529.1166442237081,373.54978670962544,534.4026480085,-21.374853667351374
4105,534.669983,371.53928975648233,481.77476196188684,353.2009960399919,437.4804227743749,529.1166442237081,373.54978670962544,534.4026480085,-21.560716243517675
4106,534.669983,371.3535201116041,481.77476196188684,353.2009960399919,437.4804227743749,529.1166442237081,373.54978670962544,534.4026480085,-21.74648588839591
4107,534.659973,371.16089441065003,481.7657422571707,353.2009960399919,437.4722323407033,529.1067381923672,373.54978670962544,534.3926430135001,-21.939111589349977
4108,534.659973,370.9753139634447,481.7657422571707,353.0243955419719,437.4722323407033,529.1067381923672,373.36301181627067,534.3926430135001,-22.124692036555302
4109,534.659973,370.789826306463,481.7657422571707,352.8478833442009,437.4722323407033,529.1067381923672,373.1763303103626,534.3926430135001,-22.31017969353701
4110,534.01001,370.60443139330977,481.1800804853015,352.8478833442009,436.94041627272003,528.463526019692,373.1763303103626,533.743004995,-22.49557460669024
4111,534.01001,370.60443139330977,481.1800804853015,352.67145940252885,436.94041627272003,528.463526019692,372.9897421452074,533.743004995,-22.49557460669024
4112,534.01001,370.60443139330977,481.1800804853015,352.4951236728276,436.94041627272003,528.463526019692,372.80324727413483,533.743004995,-22.49557460669024
4113,535.659973,370.60443139330977,482.66681165938155,352.4951236728276,438.290457482724,530.0963517129446,372.80324727413483,535.3921430135001,-22.49557460669024
4114,535.659973,370.4191291776131,482.66681165938155,352.3188761109912,438.290457482724,530.0963517129446,372.6168456504978,535.3921430135001,-22.680876822386892
4115,535.659973,370.23391961302434,482.66681165938155,352.1427166729357,438.290457482724,530.0963517129446,372.4305372276726,535.3921430135001,-22.866086386975667
4116,536.950012,370.93999746221647,483.8292263299402,352.1427166729357,439.3459998267112,531.3729917494168,372.4305372276726,536.681536994,-22.16000853778354
4117,536.950012,370.7545274634854,483.8292263299402,351.96664531459925,439.3459998267112,531.3729917494168,372.24432195905877,536.681536994,-22.345478536514634
4118,536.950012,370.56915019975366,483.8292263299402,351.790661991942,439.3459998267112,531.3729917494168,372.0581997980793,536.681536994,-22.530855800246343
4119,541.359985,370.3838656246538,487.80291806481614,351.790661991942,442.9543506109436,535.7371606555982,372.0581997980793,541.0893050075001,-22.716140375346185
4120,541.359985,370.3838656246538,487.80291806481614,351.61476666094603,442.9543506109436,535.7371606555982,371.87217069818024,541.0893050075001,-22.716140375346185
4121,541.359985,370.3838656246538,487.80291806481614,351.4389592776156,442.9543506109436,535.7371606555982,371.6862346128312,541.0893050075001,-22.716140375346185
4122,542.450012,370.3838656246538,488.7851080420998,351.4389592776156,443.846238107825,536.8158661125926,371.6862346128312,542.178786994,-22.716140375346185
4123,542.450012,370.3838656246538,488.7851080420998,351.2632397979768,443.846238107825,536.8158661125926,371.5003914955248,542.178786994,-22.716140375346185
4124,542.450012,370.3838656246538,488.7851080420998,351.0876081780778,443.846238107825,536.8158661125926,371.31464129977707,542.178786994,-22.716140375346185
4125,542.780029,370.3838656246538,489.0824762630092,351.0876081780778,444.11626631451924,537.142455397813,371.31464129977707,542.5086389855,-22.716140375346185
4126,542.780029,370.3838656246538,489.0824762630092,350.91206437398876,444.11626631451924,537.142455397813,371.1289839791272,542.5086389855,-22.716140375346185
4127,542.780029,370.3838656246538,489.0824762630092,350.7366083418018,444.11626631451924,537.142455397813,370.94341948713765,542.5086389855,-22.716140375346185
4128,547.099976,370.3838656246538,492.97504832388165,350.7366083418018,447.65095556211605,541.4175333571909,370.94341948713765,546.826426012,-22.716140375346185
4129,547.099976,370.3838656246538,492.97504832388165,350.5612400376309,447.65095556211605,541.4175333571909,370.7579477773942,546.826426012,-22.716140375346185
4130,547.099976,370.3838656246538,492.97504832388165,350.3859594176121,447.65095556211605,541.4175333571909,370.5725688035055,546.826426012,-22.716140375346185
4131,548.48999,370.3838656246538,494.2275474079264,350.3859594176121,448.78829996467687,542.7931100053829,370.5725688035055,548.215745005,-22.716140375346185
4132,548.48999,370.3838656246538,494.2275474079264,350.2107664379033,448.78829996467687,542.7931100053829,370.38728251910374,548.215745005,-22.716140375346185
4133,548.48999,370.3838656246538,494.2275474079264,350.0356610546844,448.78829996467687,542.7931100053829,370.2020888778442,548.215745005,-22.716140375346185
4134,547.0,370.3838656246538,492.88496300932627,350.0356610546844,447.5691526853174,541.3185957558577,370.2020888778442,546.7265,-22.716140375346185
4135,547.0,370.3838656246538,492.88496300932627,350.0356610546844,447.5691526853174,541.3185957558577,370.2020888778442,546.7265,-22.716140375346185
4136,547.0,370.3838656246538,492.88496300932627,350.0356610546844,447.5691526853174,541.3185957558577,370.2020888778442,546.7265,-22.716140375346185
4137,544.51001,370.3838656246538,490.6413092085153,350.0356610546844,445.53178026393726,538.8544679857552,370.2020888778442,544.237754995,-22.716140375346185
4138,544.51001,370.1986736918415,490.6413092085153,350.0356610546844,445.53178026393726,538.8544679857552,370.2020888778442,544.237754995,-22.901332308158487
4139,544.51001,370.0135743549956,490.6413092085153,350.0356610546844,445.53178026393726,538.8544679857552,370.2020888778442,544.237754995,-23.08643164500438
4140,542.73999,368.6263785370483,489.04639834521413,350.0356610546844,444.08350539805787,537.1028322620626,370.2020888778442,542.468620005,-24.473627462951697
4141,542.73999,368.4420653477798,489.04639834521413,350.0356610546844,444.08350539805787,537.1028322620626,370.2020888778442,542.468620005,-24.65794065222019
4142,542.73999,368.25784431510596,489.04639834521413,350.0356610546844,444.08350539805787,537.1028322620626,370.2020888778442,542.468620005,-24.84216168489405
4143,544.830017,368.07371539294843,490.9296577247086,350.0356610546844,445.7936180369599,539.1711512396346,370.2020888778442,544.5576019915001,-25.02629060705158
4144,544.830017,367.88967853525196,490.9296577247086,350.0356610546844,445.7936180369599,539.1711512396346,370.2020888778442,544.5576019915001,-25.210327464748048
4145,544.830017,367.70573369598435,490.9296577247086,350.0356610546844,445.7936180369599,539.1711512396346,370.2020888778442,544.5576019915001,-25.394272304015658
4146,545.51001,367.9805785853406,491.5423786107261,350.0356610546844,446.350005405958,539.8440815063325,370.2020888778442,545.237254995,-25.119427414659413
4147,545.51001,367.79658829604796,491.5423786107261,350.0356610546844,446.350005405958,539.8440815063325,370.2020888778442,545.237254995,-25.30341770395205
4148,545.51001,367.6126900019,491.5423786107261,350.0356610546844,446.350005405958,539.8440815063325,370.2020888778442,545.237254995,-25.48731599810003
4149,546.369995,367.4288836568991,492.3172847805864,350.0356610546844,447.0536667547187,540.6951342898263,370.2020888778442,546.0968100025001,-25.671122343100933
4150,546.369995,367.24516921507063,492.3172847805864,350.0356610546844,447.0536667547187,540.6951342898263,370.2020888778442,546.0968100025001,-25.854836784929375
4151,546.369995,367.0615466304631,492.3172847805864,350.0356610546844,447.0536667547187,540.6951342898263,370.2020888778442,546.0968100025001,-26.038459369536895
4152,551.460022,370.29588108310946,496.9037523667134,350.0356610546844,451.2184548196828,545.7322938291305,370.2020888778442,551.184291989,-22.804124916890544
4153,551.460022,370.29588108310946,496.9037523667134,350.0356610546844,451.2184548196828,545.7322938291305,370.2020888778442,551.184291989,-22.804124916890544
4154,551.460022,370.29588108310946,496.9037523667134,350.0356610546844,451.2184548196828,545.7322938291305,370.2020888778442,551.184291989,-22.804124916890544
4155,554.640015,372.4311914642727,499.769146758258,350.0356610546844,453.8204050437326,548.8792578972722,370.2020888778442,554.3626949925,-20.668814535727336
4156,554.640015,372.24497586854056,499.769146758258,349.86064322415706,453.8204050437326,548.8792578972722,370.01698783340527,554.3626949925,-20.855030131459444
4157,554.640015,372.0588533806063,499.769146758258,349.685712902545,453.8204050437326,548.8792578972722,369.8319793394886,554.3626949925,-21.0411526193937
4158,555.280029,371.872823953916,500.3458437906446,349.685712902545,454.34408058977783,549.512624405031,369.8319793394886,555.0023889855,-21.22718204608401
4159,555.280029,371.6868875419391,500.3458437906446,349.5108700460937,454.34408058977783,549.512624405031,369.6470633498189,555.0023889855,-21.41311845806092
4160,555.280029,371.50104409816817,500.3458437906446,349.3361146110707,454.34408058977783,549.512624405031,369.462239818144,555.0023889855,-21.598961901831842
4161,555.820007,371.67637641562936,500.83240144431164,349.3361146110707,454.78590416551594,550.0469939346455,369.462239818144,555.5420969965,-21.423629584370644
4162,555.820007,371.49053822742155,500.83240144431164,349.1614465537652,454.78590416551594,550.0469939346455,369.27750869823495,555.5420969965,-21.609467772578455
4163,555.820007,371.30479295830787,500.83240144431164,348.98686583048834,454.78590416551594,550.0469939346455,369.09286994388583,555.5420969965,-21.795213041692136
4164,561.320007,371.1191405618287,505.7882831564712,348.98686583048834,459.2861424466297,555.4898682978213,369.09286994388583,561.0393469965001,-21.980865438171293
4165,561.320007,370.93358099154784,505.7882831564712,348.81237239757314,459.2861424466297,555.4898682978213,368.9083235089139,561.0393469965001,-22.166425008452165
4166,561.320007,370.93358099154784,505.7882831564712,348.63796621137436,459.2861424466297,555.4898682978213,368.72386934715945,561.0393469965001,-22.166425008452165
4167,556.47998,367.73517629401886,501.42708292089685,348.63796621137436,455.32591066717066,550.7001121386614,368.72386934715945,556.20174001,-25.36482970598115
4168,556.47998,367.55130870587186,501.42708292089685,348.63796621137436,455.32591066717066,550.7001121386614,368.72386934715945,556.20174001,-25.548697294128146
4169,556.47998,367.36753305151893,501.42708292089685,348.63796621137436,455.32591066717066,550.7001121386614,368.72386934715945,556.20174001,-25.732472948481075
4170,559.98999,367.1838492849932,504.58984553335097,348.63796621137436,458.19788909791475,554.1736654920235,368.72386934715945,559.7099950050001,-25.91615671500682
4171,559.98999,367.0002573603507,504.58984553335097,348.4636472282687,458.19788909791475,554.1736654920235,368.5395074124858,559.7099950050001,-26.099748639649306
4172,559.98999,366.8167572316705,504.58984553335097,348.2894154046546,458.19788909791475,554.1736654920235,368.3552376587796,559.7099950050001,-26.283248768329486
4173,561.530029,367.6416341188937,505.97752755446237,348.2894154046546,459.45798772740716,555.69770890864,368.3552376587796,561.2492639855001,-25.458371881106302
4174,561.530029,367.4578133018343,505.97752755446237,348.11527069695234,459.45798772740716,555.69770890864,368.1710600399502,561.2492639855001,-25.64219269816573
4175,561.530029,367.27408439518337,505.97752755446237,347.9412130616039,459.45798772740716,555.69770890864,367.98697450993023,561.2492639855001,-25.825921604816642
4176,564.859985,367.0904473529858,508.97804901677074,347.9412130616039,462.1826414484298,558.993078389168,367.98697450993023,564.5775550075001,-26.009558647014217
4177,564.859985,366.90690212930934,508.97804901677074,347.76724245507313,462.1826414484298,558.993078389168,367.8029810226753,564.5775550075001,-26.193103870690663
4178,564.859985,366.7234486782447,508.97804901677074,347.5933588338456,462.1826414484298,558.993078389168,367.619079532164,564.5775550075001,-26.376557321755286
4179,556.940002,361.4007757359346,501.8415946694408,347.5933588338456,455.70231223345337,551.1553561296246,367.619079532164,556.6615319990001,-31.69923026406542
4180,556.940002,361.22007534806664,501.8415946694408,347.5933588338456,455.70231223345337,551.1553561296246,367.619079532164,556.6615319990001,-31.879930651933364
4181,556.940002,361.03946531039264,501.8415946694408,347.5933588338456,455.70231223345337,551.1553561296246,367.619079532164,556.6615319990001,-32.060540689607365
4182,543.01001,360.8589455777375,489.289705105199,347.5933588338456,444.30444255090623,537.370047704889,367.619079532164,542.738504995,-32.241060422262535
4183,543.01001,360.67851610494864,489.0450602526464,347.5933588338456,444.30444255090623,537.1013626810366,367.619079532164,542.738504995,-32.421489895051366
4184,543.01001,360.4981768468962,489.0450602526464,347.5933588338456,444.30444255090623,537.1013626810366,367.619079532164,542.738504995,-32.601829153103836
4185,543.75,360.8089530774388,489.0450602526464,347.5933588338456,444.90992097375016,537.1013626810366,367.619079532164,543.478125,-32.29105292256122
4186,543.75,360.6285486009001,489.0450602526464,347.4195621544287,444.6874660132633,536.8328119996961,367.619079532164,543.478125,-32.471457399099904
4187,543.75,360.4482343265997,489.0450602526464,347.2458523733515,444.6874660132633,536.8328119996961,367.619079532164,543.478125,-32.65177167340033
4188,553.070007,360.2680102094364,489.0450602526464,347.2458523733515,444.6874660132633,546.0342567181639,367.619079532164,552.7934719965001,-32.83199579056361
4189,553.070007,360.0878762043317,488.8005377225201,347.07222944716483,444.6874660132633,546.0342567181639,367.619079532164,552.7934719965001,-33.01212979566833
4190,553.070007,359.90783226622955,488.8005377225201,346.89869333244127,444.6874660132633,546.0342567181639,367.619079532164,552.7934719965001,-33.19217373377046
4191,554.309998,360.53439348553604,489.89643563761183,346.89869333244127,444.6874660132633,547.2584734636982,367.619079532164,554.032843001,-32.565612514463965
4192,554.309998,360.3541262887933,489.89643563761183,346.7252439857751,444.6874660132633,547.2584734636982,367.619079532164,554.032843001,-32.745879711206726
4193,554.309998,360.1739492256489,489.89643563761183,346.55188136378223,444.6874660132633,547.2584734636982,367.619079532164,554.032843001,-32.92605677435108
4194,559.609985,359.99386225103615,494.5805379442524,346.55188136378223,444.6874660132633,552.4910379230488,367.619079532164,559.3301800075001,-33.10614374896386
4195,559.609985,359.81386531991063,494.5805379442524,346.37860542310034,444.6874660132633,552.4910379230488,367.619079532164,559.3301800075001,-33.286140680089375
4196,559.609985,359.81386531991063,494.5805379442524,346.2054161203888,444.6874660132633,552.4910379230488,367.619079532164,559.3301800075001,-33.286140680089375
4197,558.700012,359.2287776494918,493.77630830590033,346.2054161203888,444.6874660132633,551.5926409309866,367.619079532164,558.420661994,-33.871228350508204
4198,558.700012,359.2287776494918,493.77630830590033,346.0323134123286,444.6874660132633,551.5926409309866,367.619079532164,558.420661994,-33.871228350508204
4199,558.700012,359.2287776494918,493.77630830590033,345.8592972556225,444.6874660132633,551.5926409309866,367.619079532164,558.420661994,-33.871228350508204
4200,560.619995,360.46327403643267,495.47317978860593,345.8592972556225,444.6874660132633,553.4881993178954,367.619079532164,560.3396850025,-32.63673196356734
4201,560.619995,360.46327403643267,495.47317978860593,345.6863676069947,444.6874660132633,553.4881993178954,367.619079532164,560.3396850025,-32.63673196356734
4202,560.619995,360.46327403643267,495.47317978860593,345.5135244231912,444.6874660132633,553.4881993178954,367.619079532164,560.3396850025,-32.63673196356734
4203,556.219971,357.634179335879,491.5844603318085,345.5135244231912,444.6874660132633,549.1441491904725,367.619079532164,555.9418610145,-35.46582666412098
4204,556.219971,357.4553622462111,491.5844603318085,345.5135244231912,444.6874660132633,549.1441491904725,367.619079532164,555.9418610145,-35.6446437537889
4205,556.219971,357.27663456508805,491.5844603318085,345.5135244231912,444.6874660132633,549.1441491904725,367.619079532164,555.9418610145,-35.82337143491196
4206,562.130005,357.0979962478055,496.80771916088173,345.5135244231912,444.6874660132633,554.9790000800979,367.619079532164,561.8489399975,-36.00200975219451
4207,562.130005,357.0979962478055,496.80771916088173,345.5135244231912,444.6874660132633,554.9790000800979,367.619079532164,561.8489399975,-36.00200975219451
4208,562.130005,357.0979962478055,496.80771916088173,345.5135244231912,444.6874660132633,554.9790000800979,367.619079532164,561.8489399975,-36.00200975219451
4209,560.789978,357.0979962478055,495.62340992358355,345.5135244231912,444.6874660132633,553.6560199190579,367.619079532164,560.509583011,-36.00200975219451
4210,560.789978,357.0979962478055,495.62340992358355,345.5135244231912,444.6874660132633,553.6560199190579,367.619079532164,560.509583011,-36.00200975219451
4211,560.789978,357.0979962478055,495.62340992358355,345.5135244231912,444.6874660132633,553.6560199190579,367.619079532164,560.509583011,-36.00200975219451
4212,561.559998,357.0979962478055,496.30394979248496,345.5135244231912,444.6874660132633,554.4162442903609,367.619079532164,561.279218001,-36.00200975219451
4213,561.559998,357.0979962478055,496.30394979248496,345.5135244231912,444.6874660132633,554.4162442903609,367.619079532164,561.279218001,-36.00200975219451
4214,561.559998,357.0979962478055,496.30394979248496,345.5135244231912,444.6874660132633,554.4162442903609,367.619079532164,561.279218001,-36.00200975219451
4215,558.299988,357.0979962478055,493.4227690724811,345.5135244231912,444.6874660132633,551.1977057424122,367.619079532164,558.020838006,-36.00200975219451
4216,558.299988,357.0979962478055,493.4227690724811,345.5135244231912,444.6874660132633,551.1977057424122,367.619079532164,558.020838006,-36.00200975219451
4217,558.299988,357.0979962478055,493.4227690724811,345.5135244231912,444.6874660132633,551.1977057424122,367.619079532164,558.020838006,-36.00200975219451
4218,558.349976,357.0979962478055,493.46694821973267,345.5135244231912,444.6874660132633,551.2470578318029,367.619079532164,558.070801012,-36.00200975219451
4219,558.349976,357.0979962478055,493.46694821973267,345.5135244231912,444.6874660132633,551.2470578318029,367.619079532164,558.070801012,-36.00200975219451
4220,558.349976,357.0979962478055,493.46694821973267,345.5135244231912,444.6874660132633,551.2470578318029,367.619079532164,558.070801012,-36.00200975219451
4221,563.679993,357.0979962478055,498.17759089190014,345.5135244231912,444.6874660132633,556.5092702715568,367.619079532164,563.3981530034999,-36.00200975219451
4222,563.679993,357.0979962478055,498.17759089190014,345.5135244231912,444.6874660132633,556.5092702715568,367.619079532164,563.3981530034999,-36.00200975219451
4223,563.679993,357.0979962478055,498.17759089190014,345.5135244231912,444.6874660132633,556.5092702715568,367.619079532164,563.3981530034999,-36.00200975219451
