trade_date,close_price,portfolio_value_DQN_Advanced,portfolio_value_TA_RSI,portfolio_value_TA_MACD,portfolio_value_TA_SMA_Crossover,portfolio_value_TA_Stochastic,portfolio_value_TA_All_Signals,portfolio_value_Buy_and_Hold,pnl_DQN_Advanced
2023-11-02,177.570007,211.45328151438227,70.56454442159058,38.5843551328162,67.0651809625965,83.91394004092639,25.768177633599024,177.570007,182.38328151438228
2023-11-03,176.649994,210.35771491970453,70.19894045894084,38.5843551328162,67.0651809625965,83.91394004092639,25.768177633599024,176.649994,181.28771491970454
2023-11-06,179.229996,210.35771491970453,70.19894045894084,39.147885938321785,67.0651809625965,85.1395168339461,25.768177633599024,179.229996,181.28771491970454
2023-11-07,181.820007,210.35771491970453,71.21336902578075,39.71360293586609,67.0651809625965,86.36984819619533,25.768177633599024,181.820007,181.28771491970454
2023-11-08,182.889999,210.35771491970453,71.63245236214115,39.94731339564269,67.0651809625965,86.87812585021139,25.768177633599024,182.889999,181.28771491970454
2023-11-09,182.410004,210.35771491970453,71.4444529135132,39.84247162847016,67.0651809625965,86.65011411504007,25.768177633599024,182.410004,181.28771491970454
2023-11-10,186.399994,210.35771491970453,73.00721069230471,40.713975712055834,67.0651809625965,88.54547665676705,25.768177633599024,186.399994,181.28771491970454
2023-11-13,184.800003,210.35771491970453,72.38054286074464,40.36450148024064,67.0651809625965,87.78543389763726,25.768177633599024,184.800003,181.28771491970454
2023-11-14,187.440002,210.35771491970453,73.41455020744269,40.36450148024064,67.0651809625965,89.03951102935855,25.768177633599024,187.440002,181.28771491970454
2023-11-15,188.009995,210.35771491970453,73.63779913653943,40.487247335163474,67.26912186787037,89.31027446015578,25.84653700575646,188.009995,181.28771491970454
2023-11-16,189.710007,210.35771491970456,74.30364215294772,40.487247335163474,67.87737843638334,90.11783013455255,25.84653700575646,189.710007,181.28771491970457
2023-11-17,189.690002,210.33553261022328,74.29580680264239,40.487247335163474,67.8702207382888,90.10832717147564,25.84653700575646,189.690002,181.2655326102233
2023-11-20,191.449997,212.28708241154771,74.98514333653951,40.487247335163474,68.49993895163081,90.94437653416244,25.84653700575646,191.449997,183.21708241154772
2023-11-21,190.639999,211.38892563498118,74.66789174560681,40.487247335163474,68.21012534797251,90.55960367305909,25.84653700575646,190.639999,182.31892563498118
2023-11-22,191.309998,212.13184616335633,74.9303099845078,40.487247335163474,68.44984794560543,90.87787289368235,25.84653700575646,191.309998,183.06184616335634
2023-11-24,189.970001,210.64600621544434,74.40547389837543,40.487247335163474,67.97040310813505,90.24133492746525,25.84653700575646,189.970001,181.57600621544435
2023-11-27,189.789993,210.4464064571287,74.33497023740267,40.487247335163474,67.90599706371601,90.15582583586072,25.84653700575646,189.789993,181.3764064571287
2023-11-28,190.399994,211.12279890731045,74.57388908377085,40.487247335163474,68.12425264958804,90.44559424275296,25.84653700575646,190.399994,182.05279890731046
2023-12-05,193.419998,214.47149490144622,75.75673283600618,40.487247335163474,69.20479635747685,91.8801849202899,25.84653700575646,193.419998,185.40149490144623
2023-12-06,192.320007,213.25178279004325,75.32589980337937,40.487247335163474,68.81122457618639,91.35765685940835,25.84653700575646,192.320007,184.18178279004326
2023-12-07,194.270004,215.41401407929877,76.08965434421033,40.487247335163474,69.50892464173334,92.2839627574883,25.84653700575646,194.270004,186.34401407929877
2023-12-08,195.710007,217.01074450669006,76.65365974014694,40.487247335163474,70.02415117156278,92.9680065135314,25.84653700575646,195.710007,187.94074450669007
2023-12-11,193.179993,214.20536817377547,75.66273017417022,39.96385405471958,69.1189236590924,91.76617548998377,25.512409479635213,193.179993,185.13536817377548
2023-12-12,194.710007,215.90190624219247,76.2619901422804,39.96385405471958,69.66635571569954,92.49297711703493,25.512409479635213,194.710007,186.83190624219247
2023-12-13,197.960007,219.50563060180963,77.53491633534664,39.96385405471958,70.82919094725506,94.03682265564848,25.512409479635213,197.960007,190.43563060180963
2023-12-14,198.110001,219.6719496884547,77.59366442500904,39.994134606917605,70.88285811886182,94.10807421494658,25.531740193982426,198.110001,190.6019496884547
2023-12-15,197.570007,219.07318367865557,77.38216519217869,39.88512146970134,70.6896507194684,93.85156119101487,25.462147611857763,197.570007,190.00318367865557
2023-12-18,195.889999,217.2103265235935,76.72415713440613,39.88512146970134,70.0885514912545,93.0535080046656,25.462147611857763,195.889999,188.1403265235935
2023-12-19,196.940002,218.37461002783076,77.13541138717478,39.88512146970134,70.46423779329727,93.5522902960751,25.462147611857763,196.940002,189.30461002783076
2023-12-20,194.830002,216.0349612897409,76.30898853567639,39.88512146970134,69.70928938142585,92.54997826946753,25.462147611857763,194.830002,186.9649612897409
2024-04-11,175.039993,194.0910420557893,68.55784366887127,39.88512146970134,62.62851408973324,83.14914223753767,25.462147611857763,175.039993,165.0210420557893
2024-04-12,176.550003,195.7653989235633,68.55784366887127,40.229196736377475,62.62851408973324,83.14914223753767,25.462147611857763,176.550003,166.69539892356332
2024-04-15,172.690002,191.48528211376436,67.058929250163,39.34964569138761,62.62851408973324,81.3312109617957,25.462147611857763,172.690002,162.41528211376436
2024-04-16,169.380005,191.48528211376436,67.058929250163,39.34964569138761,62.62851408973324,79.77231316127389,25.462147611857763,169.380005,162.41528211376436
2024-04-29,173.5,191.48528211376436,67.058929250163,39.34964569138761,62.62851408973324,79.77231316127389,25.462147611857763,173.5,162.41528211376436
2024-04-30,170.330002,191.48528211376436,65.83370347722261,39.34964569138761,62.62851408973324,79.77231316127389,25.462147611857763,170.330002,162.41528211376436
2024-05-01,169.300003,191.48528211376436,65.83370347722261,39.34964569138761,62.62851408973324,79.77231316127389,25.462147611857763,169.300003,162.41528211376436
2024-05-02,173.029999,191.48528211376436,65.83370347722261,39.34964569138761,62.62851408973324,79.77231316127389,25.462147611857763,173.029999,162.41528211376436
2024-05-03,183.380005,191.48528211376436,65.83370347722261,41.70339400877468,62.62851408973324,79.77231316127389,25.462147611857763,183.380005,162.41528211376436
2024-05-06,181.710007,191.48528211376436,65.23417163000974,41.323611138838196,62.62851408973324,79.04584571770117,25.462147611857763,181.710007,162.41528211376436
2024-05-07,182.399994,191.48528211376436,65.48187802286941,41.48052464596746,62.62851408973324,79.3459976292534,25.462147611857763,182.399994,162.41528211376436
2024-05-08,182.740005,191.48528211376436,65.60394249414584,41.55784830347482,62.62851408973323,79.49390614289031,25.462147611857763,182.740005,162.41528211376436
2024-05-09,184.570007,191.48528211376438,66.26091602313404,41.97401850939692,63.255690968935134,80.28997708110278,25.717131631662266,184.570007,162.4152821137644
2024-05-10,183.050003,189.9083282008025,65.71523225232058,41.62834654964911,62.734756366079836,79.62875867239792,25.50534130026431,183.050003,160.8383282008025
2024-05-13,186.279999,189.9083282008025,66.87480577778,41.62834654964911,63.84173811315696,81.03384235325866,25.50534130026431,186.279999,160.8383282008025
2024-05-14,187.429993,191.08072158255763,67.28765539023684,41.62834654964911,64.235863173141,81.53410235435085,25.50534130026431,187.429993,162.01072158255764
2024-05-15,189.720001,193.4153339573755,68.10977177982069,41.62834654964911,65.02069295517806,82.53028094709232,25.50534130026431,189.720001,164.34533395737552
2024-05-16,189.839996,193.53766619897306,68.15285016913991,41.654675842385224,65.06181754936968,82.58248008798441,25.52147303868511,189.839996,164.46766619897306
2024-05-17,189.869995,193.56824951424187,68.16361985622008,41.654675842385224,65.07209878359737,82.59552998196017,25.52147303868511,189.869995,164.49824951424188
2024-05-20,191.039993,194.7610365304061,68.58365093540424,41.654675842385224,65.47307959908964,83.10449194242072,25.52147303868511,191.039993,165.6910365304061
2024-05-21,192.350006,196.0965657342221,69.05394761465946,41.654675842385224,65.92204624778944,83.67436196331715,25.52147303868511,192.350006,167.02656573422212
2024-05-22,190.899994,194.61831065439947,68.53339107935773,41.654675842385224,65.4250992493898,83.04359084216027,25.52147303868511,190.899994,165.54831065439947
2024-05-23,186.880005,190.5200210126027,67.09020885342368,41.654675842385224,64.04737170841118,81.29485154305907,25.52147303868511,186.880005,161.45002101260272
2024-05-24,189.979996,193.68039309445746,68.20311038418794,41.654675842385224,65.10979824178872,82.64338162325582,25.52147303868511,189.979996,164.61039309445746
2024-05-28,189.990005,193.69059704800677,68.20670363056234,41.654675842385224,65.11322851857746,82.64773564801675,25.52147303868511,189.990005,164.62059704800677
2024-05-29,190.289993,193.99642816173952,68.31439978336115,41.654675842385224,65.2160401754161,82.77823371775247,25.52147303868511,190.289993,164.92642816173952
2024-05-30,191.289993,195.0159059866283,68.6734013194186,41.654675842385224,65.55875940698083,83.2132446839768,25.52147303868511,191.289993,165.9459059866283
2024-05-31,192.25,195.99461183486628,69.0180453070445,41.654675842385224,65.88777226831758,83.63085825662893,25.52147303868511,192.25,166.92461183486628
2024-06-03,194.029999,197.80928134369046,69.65706768222522,41.654675842385224,66.49781215778354,84.40517734149728,25.52147303868511,194.029999,168.73928134369046
2024-06-04,194.350006,198.13552138399965,69.77195068677436,41.654675842385224,66.60748471091888,84.54438389576583,25.52147303868511,194.350006,169.06552138399965
2024-06-05,195.869995,199.6851164635745,70.31762907256477,41.654675842385224,67.1284141729857,85.2055957793062,25.521473038685105,195.869995,170.6151164635745
2024-06-06,194.479996,198.26804330645695,69.81861729644646,41.35907182316708,66.65203478382998,84.60093097126533,25.340358917544197,194.479996,169.19804330645695
2024-06-07,196.889999,200.72498792287234,70.68381207534952,41.35907182316708,67.47798916005864,85.64930870489889,25.3403589175442,196.889999,171.65498792287235
2024-06-11,207.149994,211.18482530884202,74.36716604029127,43.514305061348644,70.99428676231652,90.11251904330575,26.660852376392807,207.149994,182.11482530884203
2024-06-12,213.070007,217.22014728539526,76.49245980077133,44.75787377537501,73.02318906852967,92.6877896184964,27.42277657253508,213.070007,188.15014728539526
2024-06-13,214.240005,218.4129343015595,76.91249087995547,45.00364568639504,73.42416988402194,93.19675157895693,27.573358975924744,214.240005,189.3429343015595
2024-06-14,212.490005,216.62884810800412,76.28423819185494,44.63603749878698,72.82441122878367,92.43548238806434,27.34812850037529,212.490005,187.55884810800413
2024-06-17,216.669998,220.89025827969442,77.78486209956432,45.51409444218376,74.25697521768959,94.25382518180531,27.886106678194377,216.669998,191.82025827969443
2024-06-18,214.289993,218.46389595907002,76.93043664873991,45.0141462567277,73.4413017329694,93.21849690713657,27.579792587931472,214.289993,189.39389595907002
2024-06-20,209.679993,218.46389595907002,75.27543956751506,45.0141462567277,71.86136607545603,91.21309635284237,27.579792587931472,209.679993,189.39389595907002
2024-06-21,207.490005,218.46389595907002,74.4892305115677,45.0141462567277,71.11081507096007,90.26042755694266,27.579792587931472,207.490005,189.39389595907002
2024-06-24,208.139999,218.46389595907002,74.72257935599582,45.0141462567277,71.33358051516174,90.54318207492268,27.579792587931472,208.139999,189.39389595907002
2024-06-25,209.070007,219.44003303954108,75.05645365654154,45.0141462567277,71.6523121422708,90.54318207492268,27.579792587931472,209.070007,190.37003303954108
2024-06-26,213.25,223.82735676515347,76.55707756425092,45.0141462567277,73.08487613117671,90.54318207492268,27.579792587931472,213.25,194.75735676515347
2024-06-27,214.100006,224.71952368761313,76.86223102390896,45.0141462567277,73.37618953432211,90.90408358968365,27.579792587931472,214.100006,195.64952368761314
2024-06-28,210.619995,221.06690158377413,75.61290172941214,45.0141462567277,72.18352283856532,89.42651608864855,27.579792587931472,210.619995,191.99690158377413
2024-10-01,226.210007,237.43018963956322,81.2097399845662,45.0141462567277,77.52651977129011,96.04583282987355,27.579792587931472,226.210007,208.36018963956323
2024-10-02,226.779999,237.43018963956322,81.2097399845662,45.127570519400415,77.72186699152815,96.28784403473756,27.579792587931472,226.779999,208.36018963956323
2024-10-03,225.669998,237.43018963956322,81.2097399845662,45.127570519400415,77.34144830177208,95.81655201763863,27.579792587931472,225.669998,208.36018963956323
2024-10-04,226.800003,237.43018963956322,81.2097399845662,45.127570519400415,77.72872274703637,96.29633747349125,27.579792587931472,226.800003,208.36018963956323
2024-10-07,221.690002,237.43018963956322,81.2097399845662,45.127570519400415,75.97742713102141,94.12669737526834,27.579792587931472,221.690002,208.36018963956323
2024-10-08,225.770004,237.43018963956322,81.2097399845662,45.127570519400415,77.37572228124394,94.12669737526834,27.579792587931472,225.770004,208.36018963956323
2024-10-09,229.539993,237.43018963956322,81.2097399845662,45.127570519400415,78.6677700143314,94.12669737526834,27.579792587931472,229.539993,208.36018963956323
2024-10-10,229.039993,237.43018963956322,81.03284327274883,45.127570519400415,78.49641039854903,94.12669737526834,27.579792587931472,229.039993,208.36018963956323
2024-10-11,227.550003,237.43018963956322,80.50569460946728,44.83399895612237,77.9857621707099,94.12669737526834,27.579792587931472,227.550003,208.36018963956323
2024-10-14,231.300003,237.43018963956322,80.50569460946728,44.83399895612237,79.27095928907761,95.6778953998944,27.579792587931472,231.300003,208.36018963956323
2024-10-15,233.850006,237.43018963956322,81.39324221045554,45.3282783783328,80.14489435772535,96.73271129759854,27.883850317833893,233.850006,208.36018963956323
2024-10-16,231.779999,237.43018963956322,80.67276080440273,44.92703890373942,79.43546314935175,95.87644709243531,27.637026439861152,231.779999,208.36018963956323
2024-10-17,232.149994,237.43018963956322,80.80154032922196,44.92703890373942,79.56226755143454,96.02949656260104,27.637026439861152,232.149994,208.36018963956323
2024-10-18,235.0,237.43018963956322,81.79350621636097,44.92703890373942,80.53901941770938,97.2084095432337,27.637026439861152,235.0,208.36018963956323
2024-10-21,236.479996,237.43018963956322,82.30862988455752,45.20998289467295,81.04624250954825,97.82061404234156,27.81108043383089,236.479996,208.36018963956323
2024-10-22,235.860001,237.43018963956322,82.092835991423,45.0914529394171,80.83375829957428,97.56415137053409,27.73816631379863,235.860001,208.36018963956323
2024-10-23,230.759995,237.43018963956322,80.3177407894465,45.0914529394171,79.0858881622788,95.45451957512579,27.73816631379863,230.759995,208.36018963956323
2024-10-24,230.570007,237.43018963956322,80.3177407894465,45.0914529394171,79.02077562091229,95.37593050571175,27.73816631379863,230.570007,208.36018963956323
2024-10-25,231.410004,237.43018963956322,80.3177407894465,45.0914529394171,79.30865874726896,95.72339762226956,27.73816631379863,231.410004,208.36018963956323
2024-10-28,233.399994,237.43018963956322,80.3177407894465,45.0914529394171,79.99066659089044,95.72339762226956,27.73816631379863,233.399994,208.36018963956323
2024-10-29,233.669998,237.43018963956322,80.41065472192979,45.0914529394171,80.08320215428984,95.83413327315223,27.73816631379863,233.669998,208.36018963956323
2024-10-30,230.100006,237.43018963956322,79.18214701221494,45.0914529394171,78.85969723935764,94.36998686137332,27.73816631379863,230.100006,208.36018963956323
2024-11-18,228.020004,237.43018963956322,79.18214701221494,45.0914529394171,78.14684055226456,94.36998686137332,27.73816631379863,228.020004,208.36018963956323
2024-11-19,228.279999,237.43018963956322,79.18214701221494,45.0914529394171,78.23594583887522,94.36998686137332,27.73816631379863,228.279999,208.36018963956323
2024-11-20,229.0,237.43018963956322,79.18214701221494,45.23367254406951,78.23594583887522,94.36998686137332,27.73816631379863,229.0,208.36018963956323
2024-11-21,228.520004,237.43018963956322,79.18214701221494,45.13886039609369,78.23594583887522,94.17218242375974,27.73816631379863,228.520004,208.36018963956323
2024-11-22,229.869995,237.43018963956322,79.18214701221494,45.405520006711335,78.23594583887522,94.72850833176398,27.73816631379863,229.869995,208.36018963956323
2024-11-25,232.869995,237.43018963956322,79.18214701221494,45.99810086973408,78.23594583887522,95.96479636924921,27.73816631379863,232.869995,208.36018963956323
2024-11-26,235.059998,237.43018963956322,79.92680773805552,46.43068549232155,78.23594583887522,96.86728787290149,27.73816631379863,235.059998,208.36018963956323
2024-11-27,234.929993,237.43018963956322,79.88260249374174,46.40500600062246,78.23594583887522,96.81371333079706,27.73816631379863,234.929993,208.36018963956323
2024-11-29,237.330002,237.43018963956322,80.69867098495564,46.87907246878325,78.23594583887522,97.80274746964936,27.73816631379863,237.330002,208.36018963956323
2024-12-02,239.589996,237.43018963956322,81.46713055895411,47.32548220043199,78.23594583887522,98.73408198531217,27.73816631379863,239.589996,208.36018963956323
2024-12-03,242.649994,237.43018963956322,82.50761330338446,47.929914285661276,78.23594583887522,99.99509495935509,27.73816631379863,242.649994,208.36018963956323
2024-12-04,243.009995,237.43018963956322,82.63002345805701,48.00102418675096,78.3520184514216,100.14344993594932,27.77931928251098,243.009995,208.36018963956323
2024-12-05,243.039993,237.43018963956322,82.6402235958896,48.00694960032728,78.36169049741916,100.15581199213216,27.78274845841725,243.039993,208.36018963956323
2024-12-06,242.839996,237.43018963956322,82.57221916339067,48.00694960032728,78.29720685906416,100.07339402592117,27.78274845841725,242.839996,208.36018963956323
2024-12-09,246.75,237.43018963956322,83.90172712145262,48.00694960032728,79.55788218870701,101.68469108316098,27.78274845841725,246.75,208.36018963956323
2024-12-10,247.770004,237.43018963956322,84.2485562897233,48.20539855927412,79.88675496708193,102.10503066429001,27.897595528563468,247.770004,208.36018963956323
2024-12-11,246.490005,237.43018963956322,83.813321733234,48.20539855927412,79.47405381351085,101.57754818039233,27.897595528563468,246.490005,208.36018963956323
2024-12-12,247.960007,237.43018963956322,84.31316248975676,48.20539855927412,79.94801630969388,102.18333014295212,27.897595528563468,247.960007,208.36018963956323
2024-12-13,248.130005,237.43018963956322,84.37096644439585,48.20539855927412,80.00282757962829,102.25338564088426,27.897595528563468,248.130005,208.36018963956323
2024-12-16,251.039993,237.43018963956322,85.36044169911804,48.20539855927412,80.9410747223823,103.4525800920928,27.897595528563468,251.039993,208.36018963956323
2024-12-17,253.479996,239.73791108301904,86.1901092406845,48.20539855927412,81.72778787826515,104.45809559886882,27.897595528563468,253.479996,210.66791108301905
2024-12-20,254.490005,240.69316377220977,86.53353983646247,48.39747638459275,82.05343803847398,104.87431628035297,28.00875547414832,254.490005,211.62316377220978
2024-12-23,255.270004,241.43087615132328,86.79876076149998,48.39747638459275,82.30492767798486,105.19575075800311,28.00875547414832,255.270004,212.36087615132328
2024-12-24,258.200012,244.20203761755803,87.79504336202551,48.95298620072715,83.24962972976185,106.40319537138181,28.330242042579208,258.200012,215.13203761755804
2024-12-26,259.019989,244.97756064193157,88.07385789697938,49.1084483266,83.51400919709093,106.74110462341949,28.420211623523098,259.019989,215.90756064193158
2024-12-27,255.589996,241.7335202055045,86.90756676541102,48.458144716243886,82.40810046759917,105.32761818523345,28.043865661562602,255.589996,212.6635202055045
2024-12-30,252.199997,238.52730554691848,85.75487468419522,48.458144716243886,81.31508672469407,103.93061311497114,28.043865661562602,252.199997,209.4573055469185
2025-04-01,223.190002,211.0900493074603,75.89068548749935,48.458144716243886,71.9615962910366,91.97570985296892,28.043865661562602,223.190002,182.0200493074603
2025-04-02,223.889999,211.0900493074603,75.89068548749935,48.61012534092678,71.9615962910366,92.26417582542744,28.043865661562602,223.889999,182.0200493074603
2025-04-14,202.520004,211.0900493074603,75.89068548749935,43.97035518538277,71.9615962910366,83.45768609888765,28.043865661562602,202.520004,182.0200493074603
2025-04-15,202.139999,211.0900493074603,75.89068548749935,43.97035518538277,71.9615962910366,83.45768609888765,28.043865661562602,202.139999,182.0200493074603
2025-04-16,194.270004,211.0900493074603,75.89068548749935,42.25844028892932,71.9615962910366,83.45768609888765,28.043865661562602,194.270004,182.0200493074603
2025-04-17,196.979996,211.0900493074603,75.89068548749935,42.84792931326411,71.9615962910366,83.45768609888765,28.043865661562602,196.979996,182.0200493074603
2025-04-21,193.160004,211.0900493074603,75.89068548749935,42.01698835216654,71.9615962910366,83.45768609888765,28.043865661562602,193.160004,182.0200493074603
2025-04-22,199.740005,218.2808378080297,75.89068548749935,42.01698835216654,71.9615962910366,83.45768609888765,28.043865661562602,199.740005,189.2108378080297
2025-04-23,204.600006,218.2808378080297,75.89068548749935,43.03933039831057,71.9615962910366,83.45768609888765,28.043865661562602,204.600006,189.2108378080297
2025-04-24,208.369995,218.2808378080297,75.89068548749935,43.83237926151048,71.9615962910366,83.45768609888765,28.043865661562602,208.369995,189.2108378080297
2025-04-25,209.279999,219.23412494291043,75.89068548749935,44.023806249150866,71.9615962910366,83.82216673431087,28.043865661562602,209.279999,190.16412494291043
2025-04-28,210.139999,220.13502970376575,75.89068548749935,44.204714475236386,71.9615962910366,84.16661944711649,28.043865661562602,210.139999,191.06502970376576
2025-04-29,211.210007,221.25593121696727,75.89068548749935,44.429799648698385,71.9615962910366,84.5951859102836,28.043865661562602,211.210007,192.18593121696728
2025-04-30,212.5,221.25593121696727,75.89068548749935,44.70116051531785,71.9615962910366,85.11186217580716,28.043865661562602,212.5,192.18593121696728
2025-05-01,213.320007,221.25593121696727,75.89068548749935,44.87365587781519,71.9615962910366,85.44029663588809,28.043865661562602,213.320007,192.18593121696728
2025-05-02,205.350006,221.25593121696727,75.89068548749935,44.87365587781519,71.9615962910366,82.24810074575612,28.043865661562602,205.350006,192.18593121696728
2025-05-05,198.889999,221.25593121696727,75.89068548749935,44.87365587781519,71.9615962910366,79.6606973319267,28.043865661562602,198.889999,192.18593121696728
2025-05-06,198.509995,221.25593121696727,75.89068548749935,44.87365587781519,71.9615962910366,79.5084956939302,28.043865661562602,198.509995,192.18593121696728
2025-05-07,196.25,221.25593121696727,75.89068548749935,44.87365587781519,71.9615962910366,79.5084956939302,28.043865661562602,196.25,192.18593121696728
2025-05-08,197.490005,221.25593121696727,75.89068548749935,44.87365587781519,71.9615962910366,79.5084956939302,28.043865661562602,197.490005,192.18593121696728
2025-05-09,198.529999,221.25593121696727,75.89068548749935,44.87365587781519,71.9615962910366,79.5084956939302,28.043865661562602,198.529999,192.18593121696728
2025-05-12,210.789993,221.25593121696727,75.89068548749935,44.87365587781519,71.9615962910366,79.5084956939302,28.043865661562602,210.789993,192.18593121696728
2025-05-13,212.929993,221.25593121696727,75.89068548749935,45.329226003378615,71.9615962910366,79.5084956939302,28.043865661562602,212.929993,192.18593121696728
2025-05-14,212.330002,221.25593121696727,75.67684183102429,45.201497977580985,71.9615962910366,79.2844578251087,28.043865661562602,212.330002,192.18593121696728
2025-05-15,211.449997,221.25593121696727,75.36319798150598,45.01415966526956,71.9615962910366,78.95586215491987,28.043865661562602,211.449997,192.18593121696728
2025-05-16,211.259995,221.25593121696727,75.29547909502672,44.97371142461662,71.9615962910366,78.88491501879314,28.043865661562602,211.259995,192.18593121696728
2025-05-19,208.779999,221.25593121696727,75.29547909502672,44.97371142461662,71.9615962910366,77.95887943071624,28.043865661562602,208.779999,192.18593121696728
2025-05-20,206.860001,221.25593121696727,75.29547909502672,44.97371142461662,71.9615962910366,77.24194824331252,28.043865661562602,206.860001,192.18593121696728
2025-05-21,202.089996,221.25593121696727,75.29547909502672,44.97371142461662,71.9615962910366,75.46081860225475,28.043865661562602,202.089996,192.18593121696728
2025-06-24,200.300003,221.25593121696727,75.29547909502672,44.97371142461662,71.9615962910366,75.46081860225475,28.043865661562602,200.300003,192.18593121696728
2025-06-25,201.559998,221.25593121696727,75.29547909502672,44.97371142461662,71.9615962910366,75.46081860225475,28.043865661562602,201.559998,192.18593121696728
2025-06-26,201.0,221.25593121696727,75.29547909502672,44.8487601014361,71.9615962910366,75.46081860225475,28.043865661562602,201.0,192.18593121696728
2025-06-27,201.080002,221.25593121696727,75.29547909502672,44.86661080046911,71.9615962910366,75.46081860225475,28.043865661562602,201.080002,192.18593121696728
2025-06-30,205.169998,221.25593121696727,75.29547909502672,45.77920408116479,71.9615962910366,75.46081860225475,28.043865661562602,205.169998,192.18593121696728
